Date,Open,High,Low,Close,Volume,Adj Close
1995-01-25,820.15,820.15,820.15,820.15,000,820.15
1995-01-24,826.57,826.57,826.57,826.57,000,826.57
1995-01-23,829.42,829.42,829.42,829.42,000,829.42
1995-01-20,828.15,828.15,828.15,828.15,000,828.15
1995-01-19,821.65,821.65,821.65,821.65,000,821.65
1995-01-18,821.29,821.29,821.29,821.29,000,821.29
1995-01-17,840.04,840.04,840.04,840.04,000,840.04
1995-01-16,839.92,839.92,839.92,839.92,000,839.92
1995-01-13,844.45,844.45,844.45,844.45,000,844.45
1995-01-12,862.29,862.29,862.29,862.29,000,862.29
1995-01-11,862.43,862.43,862.43,862.43,000,862.43
1995-01-10,868.55,868.55,868.55,868.55,000,868.55
1995-01-09,884.77,884.77,884.77,884.77,000,884.77
1995-01-06,884.77,884.77,884.77,884.77,000,884.77
1995-01-05,884.77,884.77,884.77,884.77,000,884.77
1995-01-04,886.22,886.22,886.22,886.22,000,886.22
1995-01-03,883.92,883.92,883.92,883.92,000,883.92
1995-01-02,873.02,873.02,873.02,873.02,000,873.02
1994-12-30,868.91,868.91,868.91,868.91,000,868.91
1994-12-29,861.11,861.11,861.11,861.11,000,861.11
1994-12-28,858.38,858.38,858.38,858.38,000,858.38
1994-12-27,865.24,865.24,865.24,865.24,000,865.24
1994-12-26,866.60,866.60,866.60,866.60,000,866.60
1994-12-23,866.60,866.60,866.60,866.60,000,866.60
1994-12-22,864.12,864.12,864.12,864.12,000,864.12
1994-12-21,866.33,866.33,866.33,866.33,000,866.33
1994-12-20,867.69,867.69,867.69,867.69,000,867.69
1994-12-19,865.30,865.30,865.30,865.30,000,865.30
1994-12-16,865.30,865.30,865.30,865.30,000,865.30
1994-12-15,875.93,875.93,875.93,875.93,000,875.93
1994-12-14,882.16,882.16,882.16,882.16,000,882.16
1994-12-13,877.14,877.14,877.14,877.14,000,877.14
1994-12-12,881.81,881.81,881.81,881.81,000,881.81
1994-12-09,869.94,869.94,869.94,869.94,000,869.94
1994-12-08,872.24,872.24,872.24,872.24,000,872.24
1994-12-07,874.74,874.74,874.74,874.74,000,874.74
1994-12-06,873.34,873.34,873.34,873.34,000,873.34
1994-12-05,871.56,871.56,871.56,871.56,000,871.56
1994-12-02,854.14,854.14,854.14,854.14,000,854.14
1994-12-01,836.89,836.89,836.89,836.89,000,836.89
1994-11-30,846.62,846.62,846.62,846.62,000,846.62
1994-11-29,829.99,829.99,829.99,829.99,000,829.99
1994-11-28,820.50,820.50,820.50,820.50,000,820.50
1994-11-25,809.79,809.79,809.79,809.79,000,809.79
1994-11-24,806.11,806.11,806.11,806.11,000,806.11
1994-11-23,808.44,808.44,808.44,808.44,000,808.44
1994-11-22,804.37,804.37,804.37,804.37,000,804.37
1994-11-21,807.59,807.59,807.59,807.59,000,807.59
1994-11-18,816.50,816.50,816.50,816.50,000,816.50
1994-11-17,816.79,816.79,816.79,816.79,000,816.79
1994-11-16,821.04,821.04,821.04,821.04,000,821.04
1994-11-15,816.27,816.27,816.27,816.27,000,816.27
1994-11-14,813.91,813.91,813.91,813.91,000,813.91
1994-11-11,815.39,815.39,815.39,815.39,000,815.39
1994-11-10,804.58,804.58,804.58,804.58,000,804.58
1994-11-09,808.69,808.69,808.69,808.69,000,808.69
1994-11-08,826.73,826.73,826.73,826.73,000,826.73
1994-11-07,823.03,823.03,823.03,823.03,000,823.03
1994-11-04,831.87,831.87,831.87,831.87,000,831.87
1994-11-03,825.81,825.81,825.81,825.81,000,825.81
1994-11-02,824.72,824.72,824.72,824.72,000,824.72
1994-11-01,811.95,811.95,811.95,811.95,000,811.95
1994-10-31,815.14,815.14,815.14,815.14,000,815.14
1994-10-28,822.08,822.08,822.08,822.08,000,822.08
1994-10-27,822.08,822.08,822.08,822.08,000,822.08
1994-10-26,818.49,818.49,818.49,818.49,000,818.49
1994-10-25,826.44,826.44,826.44,826.44,000,826.44
1994-10-24,836.25,836.25,836.25,836.25,000,836.25
1994-10-21,832.55,832.55,832.55,832.55,000,832.55
1994-10-20,832.12,832.12,832.12,832.12,000,832.12
1994-10-19,837.54,837.54,837.54,837.54,000,837.54
1994-10-18,835.53,835.53,835.53,835.53,000,835.53
1994-10-17,839.14,839.14,839.14,839.14,000,839.14
1994-10-14,848.36,848.36,848.36,848.36,000,848.36
1994-10-13,855.08,855.08,855.08,855.08,000,855.08
1994-10-12,857.98,857.98,857.98,857.98,000,857.98
1994-10-11,863.22,863.22,863.22,863.22,000,863.22
1994-10-10,862.07,862.07,862.07,862.07,000,862.07
1994-10-07,874.03,874.03,874.03,874.03,000,874.03
1994-10-06,873.59,873.59,873.59,873.59,000,873.59
1994-10-05,873.59,873.59,873.59,873.59,000,873.59
1994-10-04,861.55,861.55,861.55,861.55,000,861.55
1994-10-03,850.15,850.15,850.15,850.15,000,850.15
1994-09-30,851.56,851.56,851.56,851.56,000,851.56
1994-09-29,841.71,841.71,841.71,841.71,000,841.71
1994-09-28,841.71,841.71,841.71,841.71,000,841.71
1994-09-27,843.59,843.59,843.59,843.59,000,843.59
1994-09-26,847.53,847.53,847.53,847.53,000,847.53
1994-09-23,852.58,852.58,852.58,852.58,000,852.58
1994-09-22,854.89,854.89,854.89,854.89,000,854.89
1994-09-21,852.29,852.29,852.29,852.29,000,852.29
1994-09-20,864.02,864.02,864.02,864.02,000,864.02
1994-09-19,861.50,861.50,861.50,861.50,000,861.50
1994-09-16,851.80,851.80,851.80,851.80,000,851.80
1994-09-15,841.56,841.56,841.56,841.56,000,841.56
1994-09-14,838.04,838.04,838.04,838.04,000,838.04
1994-09-13,833.88,833.88,833.88,833.88,000,833.88
1994-09-12,837.04,837.04,837.04,837.04,000,837.04
1994-09-09,843.51,843.51,843.51,843.51,000,843.51
1994-09-08,841.28,841.28,841.28,841.28,000,841.28
1994-09-07,846.24,846.24,846.24,846.24,000,846.24
1994-09-06,844.26,844.26,844.26,844.26,000,844.26
1994-09-05,849.82,849.82,849.82,849.82,000,849.82
1994-09-02,853.27,853.27,853.27,853.27,000,853.27
1994-09-01,847.89,847.89,847.89,847.89,000,847.89
1994-08-31,846.44,846.44,846.44,846.44,000,846.44
1994-08-30,845.23,845.23,845.23,845.23,000,845.23
1994-08-29,853.46,853.46,853.46,853.46,000,853.46
1994-08-26,853.32,853.32,853.32,853.32,000,853.32
1994-08-25,858.72,858.72,858.72,858.72,000,858.72
1994-08-24,862.08,862.08,862.08,862.08,000,862.08
1994-08-23,871.87,871.87,871.87,871.87,000,871.87
1994-08-22,873.00,873.00,873.00,873.00,000,873.00
1994-08-19,873.03,873.03,873.03,873.03,000,873.03
1994-08-18,878.18,878.18,878.18,878.18,000,878.18
1994-08-17,898.37,898.37,898.37,898.37,000,898.37
1994-08-16,904.26,904.26,904.26,904.26,000,904.26
1994-08-15,896.08,896.08,896.08,896.08,000,896.08
1994-08-12,896.08,896.08,896.08,896.08,000,896.08
1994-08-11,890.67,890.67,890.67,890.67,000,890.67
1994-08-10,888.07,888.07,888.07,888.07,000,888.07
1994-08-09,897.10,897.10,897.10,897.10,000,897.10
1994-08-08,904.83,904.83,904.83,904.83,000,904.83
1994-08-05,907.31,907.31,907.31,907.31,000,907.31
1994-08-04,906.58,906.58,906.58,906.58,000,906.58
1994-08-03,896.22,896.22,896.22,896.22,000,896.22
1994-08-02,875.91,875.91,875.91,875.91,000,875.91
1994-08-01,859.39,859.39,859.39,859.39,000,859.39
1994-07-29,845.83,845.83,845.83,845.83,000,845.83
1994-07-28,842.84,842.84,842.84,842.84,000,842.84
1994-07-27,846.30,846.30,846.30,846.30,000,846.30
1994-07-26,832.82,832.82,832.82,832.82,000,832.82
1994-07-25,829.37,829.37,829.37,829.37,000,829.37
1994-07-22,829.71,829.71,829.71,829.71,000,829.71
1994-07-21,826.64,826.64,826.64,826.64,000,826.64
1994-07-20,830.91,830.91,830.91,830.91,000,830.91
1994-07-19,824.33,824.33,824.33,824.33,000,824.33
1994-07-18,834.76,834.76,834.76,834.76,000,834.76
1994-07-15,829.10,829.10,829.10,829.10,000,829.10
1994-07-14,824.70,824.70,824.70,824.70,000,824.70
1994-07-13,822.19,822.19,822.19,822.19,000,822.19
1994-07-12,830.39,830.39,830.39,830.39,000,830.39
1994-07-11,834.53,834.53,834.53,834.53,000,834.53
1994-07-08,844.64,844.64,844.64,844.64,000,844.64
1994-07-07,844.62,844.62,844.62,844.62,000,844.62
1994-07-06,850.72,850.72,850.72,850.72,000,850.72
1994-07-05,845.81,845.81,845.81,845.81,000,845.81
1994-07-04,832.04,832.04,832.04,832.04,000,832.04
1994-07-01,836.29,836.29,836.29,836.29,000,836.29
1994-06-30,844.05,844.05,844.05,844.05,000,844.05
1994-06-29,844.05,844.05,844.05,844.05,000,844.05
1994-06-28,850.57,850.57,850.57,850.57,000,850.57
1994-06-27,854.55,854.55,854.55,854.55,000,854.55
1994-06-24,847.15,847.15,847.15,847.15,000,847.15
1994-06-23,838.12,838.12,838.12,838.12,000,838.12
1994-06-22,830.12,830.12,830.12,830.12,000,830.12
1994-06-21,846.03,846.03,846.03,846.03,000,846.03
1994-06-20,842.86,842.86,842.86,842.86,000,842.86
1994-06-17,842.86,842.86,842.86,842.86,000,842.86
1994-06-16,841.71,841.71,841.71,841.71,000,841.71
1994-06-15,847.18,847.18,847.18,847.18,000,847.18
1994-06-14,847.35,847.35,847.35,847.35,000,847.35
1994-06-13,825.37,825.37,825.37,825.37,000,825.37
1994-06-10,833.60,833.60,833.60,833.60,000,833.60
1994-06-09,840.08,840.08,840.08,840.08,000,840.08
1994-06-08,845.14,845.14,845.14,845.14,000,845.14
1994-06-07,854.54,854.54,854.54,854.54,000,854.54
1994-06-06,871.84,871.84,871.84,871.84,000,871.84
1994-06-03,868.50,868.50,868.50,868.50,000,868.50
1994-06-02,870.36,870.36,870.36,870.36,000,870.36
1994-06-01,875.35,875.35,875.35,875.35,000,875.35
1994-05-31,860.10,860.10,860.10,860.10,000,860.10
1994-05-30,845.33,845.33,845.33,845.33,000,845.33
1994-05-27,855.43,855.43,855.43,855.43,000,855.43
1994-05-26,836.31,836.31,836.31,836.31,000,836.31
1994-05-25,806.67,806.67,806.67,806.67,000,806.67
1994-05-24,854.25,854.25,854.25,854.25,000,854.25
1994-05-23,887.08,887.08,887.08,887.08,000,887.08
1994-05-20,912.99,912.99,912.99,912.99,000,912.99
1994-05-19,906.47,906.47,906.47,906.47,000,906.47
1994-05-18,926.41,926.41,926.41,926.41,000,926.41
1994-05-17,944.94,944.94,944.94,944.94,000,944.94
1994-05-16,952.89,952.89,952.89,952.89,000,952.89
1994-05-13,934.19,934.19,934.19,934.19,000,934.19
1994-05-12,950.77,950.77,950.77,950.77,000,950.77
1994-05-11,950.77,950.77,950.77,950.77,000,950.77
1994-05-10,970.35,970.35,970.35,970.35,000,970.35
1994-05-09,982.05,982.05,982.05,982.05,000,982.05
1994-05-06,980.92,980.92,980.92,980.92,000,980.92
1994-05-05,987.17,987.17,987.17,987.17,000,987.17
1994-05-04,990.11,990.11,990.11,990.11,000,990.11
1994-05-03,987.14,987.14,987.14,987.14,000,987.14
1994-05-02,988.71,988.71,988.71,988.71,000,988.71
1994-04-29,988.71,988.71,988.71,988.71,000,988.71
1994-04-28,988.71,988.71,988.71,988.71,000,988.71
1994-04-27,980.47,980.47,980.47,980.47,000,980.47
1994-04-26,975.16,975.16,975.16,975.16,000,975.16
1994-04-25,976.72,976.72,976.72,976.72,000,976.72
1994-04-22,970.25,970.25,970.25,970.25,000,970.25
1994-04-21,976.04,976.04,976.04,976.04,000,976.04
1994-04-20,976.30,976.30,976.30,976.30,000,976.30
1994-04-19,988.17,988.17,988.17,988.17,000,988.17
1994-04-18,992.42,992.42,992.42,992.42,000,992.42
1994-04-15,974.18,974.18,974.18,974.18,000,974.18
1994-04-14,960.48,960.48,960.48,960.48,000,960.48
1994-04-13,962.82,962.82,962.82,962.82,000,962.82
1994-04-12,954.39,954.39,954.39,954.39,000,954.39
1994-04-11,975.03,975.03,975.03,975.03,000,975.03
1994-04-08,995.44,995.44,995.44,995.44,000,995.44
1994-04-07,989.53,989.53,989.53,989.53,000,989.53
1994-04-06,1000.77,1000.77,1000.77,1000.77,000,1000.77
1994-04-05,1003.79,1003.79,1003.79,1003.79,000,1003.79
1994-04-04,999.71,999.71,999.71,999.71,000,999.71
1994-04-01,1016.54,1016.54,1016.54,1016.54,000,1016.54
1994-03-31,1003.50,1003.50,1003.50,1003.50,000,1003.50
1994-03-30,1019.60,1019.60,1019.60,1019.60,000,1019.60
1994-03-29,1039.22,1039.22,1039.22,1039.22,000,1039.22
1994-03-28,1040.54,1040.54,1040.54,1040.54,000,1040.54
1994-03-25,1059.15,1059.15,1059.15,1059.15,000,1059.15
1994-03-24,1059.15,1059.15,1059.15,1059.15,000,1059.15
1994-03-23,1068.25,1068.25,1068.25,1068.25,000,1068.25
1994-03-22,1070.71,1070.71,1070.71,1070.71,000,1070.71
1994-03-21,1074.83,1074.83,1074.83,1074.83,000,1074.83
1994-03-18,1080.91,1080.91,1080.91,1080.91,000,1080.91
1994-03-17,1089.68,1089.68,1089.68,1089.68,000,1089.68
1994-03-16,1087.73,1087.73,1087.73,1087.73,000,1087.73
1994-03-15,1087.46,1087.46,1087.46,1087.46,000,1087.46
1994-03-14,1074.53,1074.53,1074.53,1074.53,000,1074.53
1994-03-11,1074.53,1074.53,1074.53,1074.53,000,1074.53
1994-03-10,1070.20,1070.20,1070.20,1070.20,000,1070.20
1994-03-09,1068.41,1068.41,1068.41,1068.41,000,1068.41
1994-03-08,1075.19,1075.19,1075.19,1075.19,000,1075.19
1994-03-07,1074.75,1074.75,1074.75,1074.75,000,1074.75
1994-03-04,1076.18,1076.18,1076.18,1076.18,000,1076.18
1994-03-03,1076.18,1076.18,1076.18,1076.18,000,1076.18
1994-03-02,1077.68,1077.68,1077.68,1077.68,000,1077.68
1994-03-01,1085.91,1085.91,1085.91,1085.91,000,1085.91
1994-02-28,1066.21,1066.21,1066.21,1066.21,000,1066.21
1994-02-25,1068.90,1068.90,1068.90,1068.90,000,1068.90
1994-02-24,1064.75,1064.75,1064.75,1064.75,000,1064.75
1994-02-23,1074.86,1074.86,1074.86,1074.86,000,1074.86
1994-02-22,1094.44,1094.44,1094.44,1094.44,000,1094.44
1994-02-21,1119.17,1119.17,1119.17,1119.17,000,1119.17
1994-02-18,1067.35,1067.35,1067.35,1067.35,000,1067.35
1994-02-17,1030.41,1030.41,1030.41,1030.41,000,1030.41
1994-02-16,1031.35,1031.35,1031.35,1031.35,000,1031.35
1994-02-15,1008.72,1008.72,1008.72,1008.72,000,1008.72
1994-02-14,1018.55,1018.55,1018.55,1018.55,000,1018.55
1994-02-11,1061.57,1061.57,1061.57,1061.57,000,1061.57
1994-02-10,1068.33,1068.33,1068.33,1068.33,000,1068.33
1994-02-09,1058.39,1058.39,1058.39,1058.39,000,1058.39
1994-02-08,1068.68,1068.68,1068.68,1068.68,000,1068.68
1994-02-07,1073.43,1073.43,1073.43,1073.43,000,1073.43
1994-02-04,1114.91,1114.91,1114.91,1114.91,000,1114.91
1994-02-03,1103.19,1103.19,1103.19,1103.19,000,1103.19
1994-02-02,1097.17,1097.17,1097.17,1097.17,000,1097.17
1994-02-01,1083.96,1083.96,1083.96,1083.96,000,1083.96
1994-01-31,1055.17,1055.17,1055.17,1055.17,000,1055.17
1994-01-28,1075.92,1075.92,1075.92,1075.92,000,1075.92
1994-01-27,1109.06,1109.06,1109.06,1109.06,000,1109.06
1994-01-26,1114.01,1114.01,1114.01,1114.01,000,1114.01
1994-01-25,1143.49,1143.49,1143.49,1143.49,000,1143.49
1994-01-24,1176.83,1176.83,1176.83,1176.83,000,1176.83
1994-01-21,1149.37,1149.37,1149.37,1149.37,000,1149.37
1994-01-20,1132.11,1132.11,1132.11,1132.11,000,1132.11
1994-01-19,1170.10,1170.10,1170.10,1170.10,000,1170.10
1994-01-18,1194.58,1194.58,1194.58,1194.58,000,1194.58
1994-01-17,1160.20,1160.20,1160.20,1160.20,000,1160.20
1994-01-14,1105.73,1105.73,1105.73,1105.73,000,1105.73
1994-01-13,1088.56,1088.56,1088.56,1088.56,000,1088.56
1994-01-12,1065.41,1065.41,1065.41,1065.41,000,1065.41
1994-01-11,1065.24,1065.24,1065.24,1065.24,000,1065.24
1994-01-10,1077.73,1077.73,1077.73,1077.73,000,1077.73
1994-01-07,1077.83,1077.83,1077.83,1077.83,000,1077.83
1994-01-06,1019.39,1019.39,1019.39,1019.39,000,1019.39
1994-01-05,1019.39,1019.39,1019.39,1019.39,000,1019.39
1994-01-04,994.21,994.21,994.21,994.21,000,994.21
1994-01-03,990.21,990.21,990.21,990.21,000,990.21
1993-12-31,958.66,958.66,958.66,958.66,000,958.66
1993-12-30,945.16,945.16,945.16,945.16,000,945.16
1993-12-29,950.01,950.01,950.01,950.01,000,950.01
1993-12-28,935.17,935.17,935.17,935.17,000,935.17
1993-12-27,910.00,910.00,910.00,910.00,000,910.00
1993-12-24,904.69,904.69,904.69,904.69,000,904.69
1993-12-23,908.70,908.70,908.70,908.70,000,908.70
1993-12-22,903.81,903.81,903.81,903.81,000,903.81
1993-12-21,896.83,896.83,896.83,896.83,000,896.83
1993-12-20,910.94,910.94,910.94,910.94,000,910.94
1993-12-17,923.90,923.90,923.90,923.90,000,923.90
1993-12-16,924.31,924.31,924.31,924.31,000,924.31
1993-12-15,933.90,933.90,933.90,933.90,000,933.90
1993-12-14,936.90,936.90,936.90,936.90,000,936.90
1993-12-13,923.06,923.06,923.06,923.06,000,923.06
1993-12-10,912.43,912.43,912.43,912.43,000,912.43
1993-12-09,907.92,907.92,907.92,907.92,000,907.92
1993-12-08,911.54,911.54,911.54,911.54,000,911.54
1993-12-07,909.18,909.18,909.18,909.18,000,909.18
1993-12-06,913.15,913.15,913.15,913.15,000,913.15
1993-12-03,899.02,899.02,899.02,899.02,000,899.02
1993-12-02,896.99,896.99,896.99,896.99,000,896.99
1993-12-01,877.26,877.26,877.26,877.26,000,877.26
1993-11-30,863.01,863.01,863.01,863.01,000,863.01
1993-11-29,862.13,862.13,862.13,862.13,000,862.13
1993-11-26,841.42,841.42,841.42,841.42,000,841.42
1993-11-25,851.98,851.98,851.98,851.98,000,851.98
1993-11-24,865.71,865.71,865.71,865.71,000,865.71
1993-11-23,859.32,859.32,859.32,859.32,000,859.32
1993-11-22,862.22,862.22,862.22,862.22,000,862.22
1993-11-19,848.63,848.63,848.63,848.63,000,848.63
1993-11-18,843.55,843.55,843.55,843.55,000,843.55
1993-11-17,833.30,833.30,833.30,833.30,000,833.30
1993-11-16,832.57,832.57,832.57,832.57,000,832.57
1993-11-15,827.48,827.48,827.48,827.48,000,827.48
1993-11-12,815.99,815.99,815.99,815.99,000,815.99
1993-11-11,816.48,816.48,816.48,816.48,000,816.48
1993-11-10,818.72,818.72,818.72,818.72,000,818.72
1993-11-09,814.83,814.83,814.83,814.83,000,814.83
1993-11-08,819.03,819.03,819.03,819.03,000,819.03
1993-11-05,820.27,820.27,820.27,820.27,000,820.27
1993-11-04,825.08,825.08,825.08,825.08,000,825.08
1993-11-03,826.05,826.05,826.05,826.05,000,826.05
1993-11-02,812.81,812.81,812.81,812.81,000,812.81
1993-11-01,820.79,820.79,820.79,820.79,000,820.79
1993-10-29,833.61,833.61,833.61,833.61,000,833.61
1993-10-28,830.55,830.55,830.55,830.55,000,830.55
1993-10-27,830.55,830.55,830.55,830.55,000,830.55
1993-10-26,836.75,836.75,836.75,836.75,000,836.75
1993-10-25,845.97,845.97,845.97,845.97,000,845.97
1993-10-22,854.41,854.41,854.41,854.41,000,854.41
1993-10-21,862.97,862.97,862.97,862.97,000,862.97
1993-10-20,847.35,847.35,847.35,847.35,000,847.35
1993-10-19,852.42,852.42,852.42,852.42,000,852.42
1993-10-18,859.47,859.47,859.47,859.47,000,859.47
1993-10-15,862.29,862.29,862.29,862.29,000,862.29
1993-10-14,864.32,864.32,864.32,864.32,000,864.32
1993-10-13,874.62,874.62,874.62,874.62,000,874.62
1993-10-12,849.41,849.41,849.41,849.41,000,849.41
1993-10-11,831.05,831.05,831.05,831.05,000,831.05
1993-10-08,845.39,845.39,845.39,845.39,000,845.39
1993-10-07,825.10,825.10,825.10,825.10,000,825.10
1993-10-06,826.43,826.43,826.43,826.43,000,826.43
1993-10-05,838.39,838.39,838.39,838.39,000,838.39
1993-10-04,831.51,831.51,831.51,831.51,000,831.51
1993-10-01,828.46,828.46,828.46,828.46,000,828.46
1993-09-30,823.61,823.61,823.61,823.61,000,823.61
1993-09-29,827.76,827.76,827.76,827.76,000,827.76
1993-09-28,832.61,832.61,832.61,832.61,000,832.61
1993-09-27,827.93,827.93,827.93,827.93,000,827.93
1993-09-24,802.98,802.98,802.98,802.98,000,802.98
1993-09-23,805.34,805.34,805.34,805.34,000,805.34
1993-09-22,788.18,788.18,788.18,788.18,000,788.18
1993-09-21,791.79,791.79,791.79,791.79,000,791.79
1993-09-20,799.33,799.33,799.33,799.33,000,799.33
1993-09-17,785.39,785.39,785.39,785.39,000,785.39
1993-09-16,775.59,775.59,775.59,775.59,000,775.59
1993-09-15,765.26,765.26,765.26,765.26,000,765.26
1993-09-14,762.01,762.01,762.01,762.01,000,762.01
1993-09-13,791.38,791.38,791.38,791.38,000,791.38
1993-09-10,806.22,806.22,806.22,806.22,000,806.22
1993-09-09,801.85,801.85,801.85,801.85,000,801.85
1993-09-08,861.15,861.15,861.15,861.15,000,861.15
1993-09-07,820.90,820.90,820.90,820.90,000,820.90
1993-09-06,846.71,846.71,846.71,846.71,000,846.71
1993-09-03,872.80,872.80,872.80,872.80,000,872.80
1993-09-02,857.92,857.92,857.92,857.92,000,857.92
1993-09-01,853.91,853.91,853.91,853.91,000,853.91
1993-08-31,873.68,873.68,873.68,873.68,000,873.68
1993-08-30,886.42,886.42,886.42,886.42,000,886.42
1993-08-27,900.04,900.04,900.04,900.04,000,900.04
1993-08-26,887.21,887.21,887.21,887.21,000,887.21
1993-08-25,870.38,870.38,870.38,870.38,000,870.38
1993-08-24,880.89,880.89,880.89,880.89,000,880.89
1993-08-23,868.53,868.53,868.53,868.53,000,868.53
1993-08-20,903.28,903.28,903.28,903.28,000,903.28
1993-08-19,909.60,909.60,909.60,909.60,000,909.60
1993-08-18,910.52,910.52,910.52,910.52,000,910.52
1993-08-17,921.84,921.84,921.84,921.84,000,921.84
1993-08-16,942.75,942.75,942.75,942.75,000,942.75
1993-08-13,944.44,944.44,944.44,944.44,000,944.44
1993-08-12,920.57,920.57,920.57,920.57,000,920.57
1993-08-11,919.56,919.56,919.56,919.56,000,919.56
1993-08-10,912.08,912.08,912.08,912.08,000,912.08
1993-08-09,916.25,916.25,916.25,916.25,000,916.25
1993-08-06,890.95,890.95,890.95,890.95,000,890.95
1993-08-05,875.66,875.66,875.66,875.66,000,875.66
1993-08-04,878.04,878.04,878.04,878.04,000,878.04
1993-08-03,884.91,884.91,884.91,884.91,000,884.91
1993-08-02,866.90,866.90,866.90,866.90,000,866.90
1993-07-30,850.73,850.73,850.73,850.73,000,850.73
1993-07-29,844.58,844.58,844.58,844.58,000,844.58
1993-07-28,838.67,838.67,838.67,838.67,000,838.67
1993-07-27,846.74,846.74,846.74,846.74,000,846.74
1993-07-26,853.76,853.76,853.76,853.76,000,853.76
1993-07-23,838.63,838.63,838.63,838.63,000,838.63
1993-07-22,830.64,830.64,830.64,830.64,000,830.64
1993-07-21,821.06,821.06,821.06,821.06,000,821.06
1993-07-20,813.67,813.67,813.67,813.67,000,813.67
1993-07-19,818.64,818.64,818.64,818.64,000,818.64
1993-07-16,815.73,815.73,815.73,815.73,000,815.73
1993-07-15,821.48,821.48,821.48,821.48,000,821.48
1993-07-14,813.60,813.60,813.60,813.60,000,813.60
1993-07-13,809.13,809.13,809.13,809.13,000,809.13
1993-07-12,803.70,803.70,803.70,803.70,000,803.70
1993-07-09,791.43,791.43,791.43,791.43,000,791.43
1993-07-08,769.78,769.78,769.78,769.78,000,769.78
1993-07-07,771.26,771.26,771.26,771.26,000,771.26
1993-07-06,761.59,761.59,761.59,761.59,000,761.59
1993-07-05,751.94,751.94,751.94,751.94,000,751.94
1993-07-02,754.98,754.98,754.98,754.98,000,754.98
1993-07-01,757.42,757.42,757.42,757.42,000,757.42
1993-06-30,761.05,761.05,761.05,761.05,000,761.05
1993-06-29,754.75,754.75,754.75,754.75,000,754.75
1993-06-28,750.35,750.35,750.35,750.35,000,750.35
1993-06-25,766.34,766.34,766.34,766.34,000,766.34
1993-06-24,767.82,767.82,767.82,767.82,000,767.82
1993-06-23,771.00,771.00,771.00,771.00,000,771.00
1993-06-22,776.03,776.03,776.03,776.03,000,776.03
1993-06-21,769.18,769.18,769.18,769.18,000,769.18
1993-06-18,759.17,759.17,759.17,759.17,000,759.17
1993-06-17,754.09,754.09,754.09,754.09,000,754.09
1993-06-16,750.15,750.15,750.15,750.15,000,750.15
1993-06-15,741.15,741.15,741.15,741.15,000,741.15
1993-06-14,741.90,741.90,741.90,741.90,000,741.90
1993-06-11,748.08,748.08,748.08,748.08,000,748.08
1993-06-10,755.62,755.62,755.62,755.62,000,755.62
1993-06-09,760.80,760.80,760.80,760.80,000,760.80
1993-06-08,757.43,757.43,757.43,757.43,000,757.43
1993-06-07,733.79,733.79,733.79,733.79,000,733.79
1993-06-04,733.79,733.79,733.79,733.79,000,733.79
1993-06-03,730.52,730.52,730.52,730.52,000,730.52
1993-06-02,728.47,728.47,728.47,728.47,000,728.47
1993-06-01,729.16,729.16,729.16,729.16,000,729.16
1993-05-31,739.73,739.73,739.73,739.73,000,739.73
1993-05-28,722.37,722.37,722.37,722.37,000,722.37
1993-05-27,715.33,715.33,715.33,715.33,000,715.33
1993-05-26,720.16,720.16,720.16,720.16,000,720.16
1993-05-25,721.82,721.82,721.82,721.82,000,721.82
1993-05-24,723.27,723.27,723.27,723.27,000,723.27
1993-05-21,722.96,722.96,722.96,722.96,000,722.96
1993-05-20,722.62,722.62,722.62,722.62,000,722.62
1993-05-19,722.72,722.72,722.72,722.72,000,722.72
1993-05-18,721.47,721.47,721.47,721.47,000,721.47
1993-05-17,718.94,718.94,718.94,718.94,000,718.94
1993-05-14,721.73,721.73,721.73,721.73,000,721.73
1993-05-13,720.45,720.45,720.45,720.45,000,720.45
1993-05-12,738.34,738.34,738.34,738.34,000,738.34
1993-05-11,740.08,740.08,740.08,740.08,000,740.08
1993-05-10,724.59,724.59,724.59,724.59,000,724.59
1993-05-07,719.59,719.59,719.59,719.59,000,719.59
1993-05-06,705.50,705.50,705.50,705.50,000,705.50
1993-05-05,754.95,754.95,754.95,754.95,000,754.95
1993-05-04,742.24,742.24,742.24,742.24,000,742.24
1993-05-03,756.52,756.52,756.52,756.52,000,756.52
1993-04-30,726.72,726.72,726.72,726.72,000,726.72
1993-04-29,717.05,717.05,717.05,717.05,000,717.05
1993-04-28,701.86,701.86,701.86,701.86,000,701.86
1993-04-27,710.29,710.29,710.29,710.29,000,710.29
1993-04-26,725.66,725.66,725.66,725.66,000,725.66
1993-04-23,743.08,743.08,743.08,743.08,000,743.08
1993-04-22,749.29,749.29,749.29,749.29,000,749.29
1993-04-21,749.20,749.20,749.20,749.20,000,749.20
1993-04-20,750.01,750.01,750.01,750.01,000,750.01
1993-04-19,763.64,763.64,763.64,763.64,000,763.64
1993-04-16,763.64,763.64,763.64,763.64,000,763.64
1993-04-15,763.64,763.64,763.64,763.64,000,763.64
1993-04-14,763.62,763.62,763.62,763.62,000,763.62
1993-04-13,751.25,751.25,751.25,751.25,000,751.25
1993-04-12,745.29,745.29,745.29,745.29,000,745.29
1993-04-09,759.39,759.39,759.39,759.39,000,759.39
1993-04-08,765.30,765.30,765.30,765.30,000,765.30
