Date,Open,High,Low,Close,Volume,Adj Close
1992-12-14,3264.600098,3272.899902,3262.00,3262.00,370400,3262.00
1992-12-11,3268.199951,3272.199951,3264.800049,3267.50,344500,3267.50
1992-12-10,3279.00,3279.00,3260.100098,3270.199951,447500,3270.199951
1992-12-09,3288.699951,3289.699951,3272.199951,3285.50,459200,3285.50
1992-12-08,3293.300049,3293.800049,3284.300049,3290.899902,492400,3290.899902
1992-12-07,3293.00,3296.50,3287.800049,3293.100098,376000,3293.100098
1992-12-04,3270.399902,3289.399902,3270.399902,3289.399902,434000,3289.399902
1992-12-03,3269.00,3269.600098,3261.800049,3264.899902,428800,3264.899902
1992-12-02,3274.00,3276.00,3265.300049,3265.300049,410000,3265.300049
1992-12-01,3278.800049,3278.800049,3262.699951,3273.699951,360600,3273.699951
1992-11-30,3280.800049,3283.600098,3272.399902,3282.800049,326000,3282.800049
1992-11-27,3274.800049,3278.600098,3270.800049,3276.50,321800,3276.50
1992-11-26,3263.699951,3276.100098,3263.699951,3272.199951,258900,3272.199951
1992-11-25,3256.899902,3261.699951,3256.50,3260.399902,306500,3260.399902
1992-11-24,3254.399902,3263.199951,3254.399902,3259.300049,319200,3259.300049
1992-11-23,3263.899902,3263.899902,3250.300049,3258.300049,323100,3258.300049
1992-11-20,3241.100098,3265.600098,3241.100098,3263.899902,377000,3263.899902
1992-11-19,3229.300049,3235.300049,3226.300049,3233.699951,389300,3233.699951
1992-11-18,3219.50,3231.699951,3218.199951,3231.699951,328100,3231.699951
1992-11-17,3235.899902,3235.899902,3213.699951,3218.50,391800,3218.50
1992-11-16,3256.800049,3256.800049,3236.399902,3236.399902,287700,3236.399902
1992-11-13,3283.600098,3283.600098,3266.300049,3269.50,492500,3269.50
1992-11-12,3299.300049,3299.300049,3282.600098,3283.800049,288800,3283.800049
1992-11-11,3276.100098,3291.199951,3276.100098,3286.399902,251600,3286.399902
1992-11-10,3289.00,3289.00,3272.399902,3277.199951,405900,3277.199951
1992-11-09,3305.300049,3307.899902,3289.399902,3293.800049,334400,3293.800049
1992-11-06,3330.800049,3330.800049,3299.800049,3310.899902,394400,3310.899902
1992-11-05,3348.300049,3358.399902,3339.800049,3339.800049,370100,3339.800049
1992-11-04,3361.50,3365.600098,3344.699951,3344.800049,323300,3344.800049
1992-11-03,3376.199951,3376.199951,3345.50,3361.600098,348500,3361.600098
1992-11-02,3335.00,3379.300049,3335.00,3379.00,291900,3379.00
1992-10-30,3336.300049,3337.800049,3321.50,3336.100098,338200,3336.100098
1992-10-29,3345.100098,3345.100098,3333.100098,3336.00,452400,3336.00
1992-10-28,3291.300049,3340.100098,3291.300049,3334.699951,500400,3334.699951
1992-10-27,3298.399902,3298.399902,3280.800049,3286.399902,382600,3286.399902
1992-10-26,3240.00,3276.00,3240.00,3276.00,392700,3276.00
1992-10-23,3259.50,3259.50,3245.800049,3246.800049,308000,3246.800049
1992-10-22,3254.199951,3260.100098,3250.100098,3258.800049,343400,3258.800049
1992-10-21,3241.800049,3253.00,3240.699951,3252.600098,257200,3252.600098
1992-10-20,3242.50,3244.199951,3237.300049,3241.800049,307700,3241.800049
1992-10-19,3206.899902,3225.50,3206.899902,3225.50,257100,3225.50
1992-10-16,3198.199951,3208.399902,3188.300049,3207.699951,295400,3207.699951
1992-10-15,3185.300049,3196.100098,3184.50,3196.100098,230400,3196.100098
1992-10-14,3211.800049,3211.800049,3192.899902,3195.399902,236800,3195.399902
1992-10-13,3219.399902,3224.399902,3213.300049,3214.899902,245200,3214.899902
1992-10-12,3218.50,3218.50,3218.50,3218.50,000,3218.50
1992-10-09,3226.699951,3231.699951,3218.00,3218.50,245900,3218.50
1992-10-08,3220.100098,3238.199951,3215.699951,3237.199951,263800,3237.199951
1992-10-07,3230.800049,3235.899902,3214.00,3215.399902,330600,3215.399902
1992-10-06,3235.50,3235.699951,3214.899902,3229.50,290900,3229.50
1992-10-05,3211.199951,3227.699951,3150.00,3227.50,369000,3227.50
1992-10-02,3270.399902,3270.399902,3229.399902,3231.100098,333400,3231.100098
1992-10-01,3304.800049,3305.199951,3275.00,3275.00,304000,3275.00
1992-09-30,3327.50,3327.50,3289.00,3297.899902,325000,3297.899902
1992-09-29,3347.199951,3349.899902,3323.100098,3327.199951,362900,3327.199951
1992-09-28,3372.00,3375.600098,3362.100098,3368.00,240600,3368.00
1992-09-25,3402.300049,3402.300049,3375.699951,3385.50,241600,3385.50
1992-09-24,3404.50,3412.199951,3401.00,3410.600098,273400,3410.600098
1992-09-23,3402.300049,3404.399902,3395.00,3404.399902,305300,3404.399902
1992-09-22,3410.00,3410.00,3400.699951,3402.800049,267600,3402.800049
1992-09-21,3438.899902,3438.899902,3416.399902,3420.00,273700,3420.00
1992-09-18,3443.300049,3448.800049,3440.699951,3445.00,309800,3445.00
1992-09-17,3452.199951,3452.50,3443.50,3446.100098,311900,3446.100098
1992-09-16,3454.199951,3462.800049,3453.600098,3453.800049,396100,3453.800049
1992-09-15,3463.600098,3469.800049,3459.899902,3464.100098,305600,3464.100098
1992-09-14,3456.699951,3472.399902,3454.600098,3470.399902,331600,3470.399902
1992-09-11,3440.50,3441.600098,3430.800049,3440.600098,445200,3440.600098
1992-09-10,3447.699951,3447.699951,3437.300049,3443.899902,304900,3443.899902
1992-09-09,3449.300049,3452.800049,3447.800049,3449.100098,287200,3449.100098
1992-09-08,3456.50,3456.600098,3448.600098,3452.00,294400,3452.00
1992-09-04,3452.800049,3457.600098,3450.600098,3456.800049,323100,3456.800049
1992-09-03,3447.199951,3461.00,3445.800049,3453.199951,365300,3453.199951
1992-09-02,3405.300049,3437.199951,3403.399902,3436.699951,343200,3436.699951
1992-09-01,3399.100098,3409.300049,3394.800049,3407.600098,302400,3407.600098
1992-08-31,3403.399902,3404.300049,3395.899902,3402.899902,251000,3402.899902
1992-08-28,3394.00,3403.300049,3393.800049,3403.00,205500,3403.00
1992-08-27,3398.800049,3402.899902,3392.100098,3392.600098,222500,3392.600098
1992-08-26,3372.300049,3383.00,3372.00,3383.00,204500,3383.00
1992-08-25,3380.699951,3380.699951,3367.100098,3375.800049,259300,3375.800049
1992-08-24,3385.100098,3385.100098,3375.699951,3380.800049,236900,3380.800049
1992-08-21,3402.300049,3404.899902,3385.100098,3390.300049,240400,3390.300049
1992-08-20,3394.699951,3403.699951,3389.100098,3403.699951,229700,3403.699951
1992-08-19,3381.199951,3391.00,3381.199951,3385.50,259900,3385.50
1992-08-18,3372.399902,3380.100098,3369.199951,3377.800049,211800,3377.800049
1992-08-17,3368.50,3384.399902,3368.50,3379.800049,222100,3379.800049
1992-08-14,3366.00,3373.800049,3360.899902,3368.50,210400,3368.50
1992-08-13,3372.100098,3375.00,3360.50,3360.50,212100,3360.50
1992-08-12,3404.00,3404.00,3376.100098,3377.800049,383200,3377.800049
1992-08-11,3406.600098,3412.300049,3397.899902,3404.699951,290000,3404.699951
1992-08-10,3400.899902,3408.800049,3398.100098,3408.800049,167500,3408.800049
1992-08-07,3402.199951,3417.00,3402.199951,3406.300049,196800,3406.300049
1992-08-06,3394.300049,3400.399902,3390.699951,3398.699951,252100,3398.699951
1992-08-05,3418.50,3419.899902,3405.50,3406.199951,224900,3406.199951
1992-08-04,3434.100098,3434.100098,3420.699951,3426.00,184800,3426.00
1992-08-03,3443.399902,3443.399902,3443.399902,3443.399902,000,3443.399902
1992-07-31,3432.600098,3449.00,3432.50,3443.399902,280400,3443.399902
1992-07-30,3422.100098,3425.600098,3413.300049,3425.600098,243200,3425.600098
1992-07-29,3421.800049,3429.300049,3418.300049,3424.600098,312000,3424.600098
1992-07-28,3399.100098,3411.50,3394.800049,3411.50,230900,3411.50
1992-07-27,3402.100098,3406.100098,3392.199951,3396.50,191500,3396.50
1992-07-24,3402.600098,3404.50,3398.100098,3400.899902,199700,3400.899902
1992-07-23,3418.399902,3418.399902,3406.800049,3412.199951,341200,3412.199951
1992-07-22,3417.600098,3423.00,3409.50,3412.100098,240100,3412.100098
1992-07-21,3442.399902,3442.399902,3424.50,3425.199951,249700,3425.199951
1992-07-20,3447.300049,3454.300049,3440.600098,3452.600098,247800,3452.600098
1992-07-17,3479.100098,3479.100098,3463.00,3463.00,281500,3463.00
1992-07-16,3463.699951,3475.600098,3462.600098,3475.600098,305900,3475.600098
1992-07-15,3470.300049,3474.699951,3463.100098,3472.00,304600,3472.00
1992-07-14,3448.399902,3463.199951,3447.199951,3463.199951,301000,3463.199951
1992-07-13,3445.699951,3449.699951,3443.399902,3449.199951,188900,3449.199951
1992-07-10,3448.100098,3448.100098,3435.100098,3447.600098,245400,3447.600098
1992-07-09,3416.199951,3439.800049,3416.199951,3439.800049,318500,3439.800049
1992-07-08,3420.600098,3420.899902,3409.100098,3418.399902,246400,3418.399902
1992-07-07,3428.00,3433.00,3415.399902,3416.300049,308300,3416.300049
1992-07-06,3421.399902,3426.899902,3414.800049,3426.899902,206600,3426.899902
1992-07-03,3409.899902,3420.100098,3409.899902,3420.100098,150200,3420.100098
1992-07-02,3410.300049,3417.100098,3401.699951,3408.100098,247900,3408.100098
1992-07-01,3387.699951,3387.699951,3387.699951,3387.699951,000,3387.699951
1992-06-30,3378.399902,3387.699951,3377.800049,3387.699951,325000,3387.699951
1992-06-29,3352.50,3375.899902,3352.50,3375.800049,203000,3375.800049
1992-06-26,3346.600098,3358.899902,3346.600098,3351.300049,258100,3351.300049
1992-06-25,3345.300049,3351.800049,3335.100098,3338.600098,365000,3338.600098
1992-06-24,3336.100098,3340.399902,3331.800049,3339.600098,237500,3339.600098
1992-06-23,3344.600098,3348.699951,3341.899902,3343.00,243300,3343.00
1992-06-22,3341.600098,3342.600098,3321.399902,3340.699951,230300,3340.699951
1992-06-19,3361.300049,3366.899902,3349.199951,3350.899902,216000,3350.899902
1992-06-18,3353.199951,3362.399902,3349.600098,3357.199951,265100,3357.199951
1992-06-17,3401.699951,3401.699951,3367.00,3368.199951,302400,3368.199951
1992-06-16,3414.399902,3419.800049,3407.300049,3407.300049,250100,3407.300049
1992-06-15,3406.199951,3410.699951,3401.199951,3409.800049,231600,3409.800049
1992-06-12,3399.699951,3412.199951,3395.600098,3408.00,234700,3408.00
1992-06-11,3372.399902,3385.399902,3368.699951,3385.399902,227000,3385.399902
1992-06-10,3383.399902,3383.399902,3367.50,3368.600098,249800,3368.600098
1992-06-09,3391.100098,3392.100098,3380.399902,3386.100098,359700,3386.100098
1992-06-08,3388.00,3394.699951,3388.00,3394.50,208900,3394.50
1992-06-05,3399.00,3399.00,3385.300049,3392.600098,238700,3392.600098
1992-06-04,3403.699951,3405.600098,3397.399902,3403.399902,291400,3403.399902
1992-06-03,3412.600098,3412.600098,3401.00,3407.300049,306800,3407.300049
1992-06-02,3411.00,3416.100098,3405.300049,3410.199951,258800,3410.199951
1992-06-01,3377.899902,3404.00,3377.50,3404.00,228400,3404.00
1992-05-29,3379.100098,3392.50,3379.100098,3387.899902,204000,3387.899902
1992-05-28,3376.699951,3376.699951,3363.300049,3375.300049,266500,3375.300049
1992-05-27,3381.199951,3386.199951,3379.100098,3382.899902,270700,3382.899902
1992-05-26,3370.50,3382.300049,3368.800049,3382.300049,251300,3382.300049
1992-05-25,3369.699951,3372.699951,3366.800049,3370.300049,188000,3370.300049
1992-05-22,3362.199951,3372.199951,3362.199951,3372.199951,278200,3372.199951
1992-05-21,3363.699951,3369.899902,3354.00,3358.100098,286800,3358.100098
1992-05-20,3381.00,3382.699951,3376.300049,3381.199951,267400,3381.199951
1992-05-19,3401.399902,3401.399902,3380.600098,3385.300049,224900,3385.300049
1992-05-18,3391.399902,3391.399902,3391.399902,3391.399902,000,3391.399902
1992-05-15,3380.300049,3393.399902,3380.300049,3391.399902,202000,3391.399902
1992-05-14,3397.800049,3397.800049,3381.399902,3388.300049,280200,3388.300049
1992-05-13,3420.399902,3420.399902,3404.199951,3404.199951,310000,3404.199951
1992-05-12,3433.100098,3444.800049,3424.300049,3427.899902,260500,3427.899902
1992-05-11,3383.100098,3427.199951,3383.100098,3427.199951,280300,3427.199951
1992-05-08,3369.199951,3379.100098,3368.899902,3374.399902,241900,3374.399902
1992-05-07,3362.600098,3365.600098,3357.800049,3362.899902,217100,3362.899902
1992-05-06,3366.699951,3368.199951,3359.50,3361.300049,304600,3361.300049
1992-05-05,3362.00,3373.100098,3362.00,3364.50,230100,3364.50
1992-05-04,3355.50,3367.600098,3355.50,3363.50,181200,3363.50
1992-05-01,3364.399902,3365.399902,3351.899902,3357.100098,233300,3357.100098
1992-04-30,3362.50,3363.300049,3347.50,3355.600098,236900,3355.600098
1992-04-29,3343.699951,3357.00,3338.399902,3357.00,233000,3357.00
1992-04-28,3329.899902,3337.899902,3323.699951,3337.899902,246500,3337.899902
1992-04-27,3346.600098,3346.600098,3326.50,3326.50,186700,3326.50
1992-04-24,3372.199951,3372.199951,3349.699951,3349.699951,192600,3349.699951
1992-04-23,3377.600098,3382.399902,3362.300049,3371.50,288900,3371.50
1992-04-22,3375.399902,3375.399902,3361.600098,3367.800049,263000,3367.800049
1992-04-21,3380.899902,3386.00,3368.00,3380.699951,217300,3380.699951
1992-04-20,3398.300049,3408.00,3393.300049,3398.800049,119400,3398.800049
1992-04-16,3406.300049,3416.600098,3404.699951,3415.100098,200800,3415.100098
1992-04-15,3418.600098,3419.800049,3405.699951,3411.300049,338700,3411.300049
1992-04-14,3398.600098,3419.199951,3394.699951,3412.600098,285400,3412.600098
1992-04-13,3373.899902,3389.800049,3373.899902,3389.800049,195900,3389.800049
1992-04-10,3384.399902,3385.00,3368.50,3376.600098,239000,3376.600098
1992-04-09,3318.399902,3351.699951,3314.699951,3349.00,278900,3349.00
1992-04-08,3317.899902,3329.399902,3299.100098,3318.100098,274400,3318.100098
1992-04-07,3373.399902,3373.399902,3336.600098,3336.600098,255100,3336.600098
1992-04-06,3385.899902,3389.300049,3377.600098,3386.00,195700,3386.00
1992-04-03,3401.300049,3401.300049,3382.800049,3385.50,262500,3385.50
1992-04-02,3409.800049,3412.800049,3395.399902,3395.899902,332100,3395.899902
1992-04-01,3393.300049,3412.600098,3388.300049,3411.899902,232300,3411.899902
1992-03-31,3404.300049,3419.100098,3401.50,3412.100098,284700,3412.100098
1992-03-30,3415.600098,3415.600098,3402.199951,3406.699951,237300,3406.699951
1992-03-27,3440.199951,3440.199951,3416.800049,3416.800049,278000,3416.800049
1992-03-26,3456.100098,3456.199951,3443.600098,3448.50,301200,3448.50
1992-03-25,3448.100098,3458.199951,3448.100098,3452.300049,351200,3452.300049
1992-03-24,3440.100098,3441.300049,3433.800049,3437.800049,329300,3437.800049
1992-03-23,3450.800049,3451.100098,3441.399902,3443.699951,271500,3443.699951
1992-03-20,3471.50,3473.199951,3466.199951,3470.00,300100,3470.00
1992-03-19,3466.100098,3467.600098,3458.100098,3466.699951,281400,3466.699951
1992-03-18,3440.699951,3452.800049,3438.699951,3451.899902,310400,3451.899902
1992-03-17,3445.699951,3446.100098,3435.699951,3439.800049,293600,3439.800049
1992-03-16,3465.800049,3465.800049,3435.300049,3444.100098,307300,3444.100098
1992-03-13,3484.600098,3487.699951,3467.300049,3475.800049,353900,3475.800049
1992-03-12,3490.300049,3491.399902,3474.899902,3479.800049,301400,3479.800049
1992-03-11,3525.00,3527.800049,3497.100098,3503.600098,332300,3503.600098
1992-03-10,3520.50,3532.600098,3519.699951,3529.899902,263800,3529.899902
1992-03-09,3527.50,3528.00,3517.699951,3518.600098,208900,3518.600098
1992-03-06,3541.50,3541.50,3523.899902,3530.800049,271600,3530.800049
1992-03-05,3572.899902,3574.50,3545.600098,3545.600098,274900,3545.600098
1992-03-04,3580.300049,3588.800049,3573.800049,3587.600098,256200,3587.600098
1992-03-03,3575.50,3581.199951,3569.899902,3576.800049,195800,3576.800049
1992-03-02,3573.50,3580.800049,3570.600098,3579.50,184400,3579.50
1992-02-28,3591.00,3593.100098,3577.00,3581.899902,268100,3581.899902
1992-02-27,3590.00,3590.00,3580.800049,3584.100098,330000,3584.100098
1992-02-26,3560.600098,3584.00,3560.600098,3580.50,267900,3580.50
1992-02-25,3546.100098,3550.100098,3533.699951,3544.899902,225100,3544.899902
1992-02-24,3537.600098,3546.00,3537.600098,3543.300049,266900,3543.300049
1992-02-21,3539.800049,3543.199951,3529.600098,3536.600098,297200,3536.600098
1992-02-20,3540.399902,3553.800049,3537.00,3537.00,332700,3537.00
1992-02-19,3546.399902,3548.800049,3540.399902,3543.300049,257900,3543.300049
1992-02-18,3571.699951,3572.00,3551.199951,3551.199951,270600,3551.199951
1992-02-17,3573.800049,3574.399902,3568.600098,3570.800049,152800,3570.800049
1992-02-14,3567.899902,3580.50,3567.899902,3573.899902,233500,3573.899902
1992-02-13,3593.100098,3593.100098,3579.199951,3581.800049,289200,3581.800049
1992-02-12,3596.199951,3596.199951,3575.50,3595.800049,334100,3595.800049
1992-02-11,3615.899902,3615.899902,3597.100098,3597.899902,294100,3597.899902
1992-02-10,3597.399902,3610.300049,3597.399902,3608.50,218800,3608.50
1992-02-07,3611.699951,3613.399902,3587.899902,3596.300049,293700,3596.300049
1992-02-06,3609.100098,3613.100098,3602.399902,3606.699951,309900,3606.699951
1992-02-05,3615.899902,3617.800049,3605.899902,3605.899902,322400,3605.899902
1992-02-04,3594.50,3618.100098,3594.50,3618.100098,309100,3618.100098
1992-02-03,3589.600098,3595.600098,3589.600098,3594.399902,249700,3594.399902
1992-01-31,3605.199951,3605.199951,3594.699951,3596.100098,247200,3596.100098
1992-01-30,3599.300049,3608.899902,3597.600098,3605.800049,312200,3605.800049
1992-01-29,3611.300049,3625.00,3591.899902,3598.600098,278300,3598.600098
1992-01-28,3631.399902,3631.399902,3616.199951,3623.300049,281000,3623.300049
1992-01-27,3632.300049,3633.600098,3626.800049,3628.50,233500,3628.50
1992-01-24,3619.300049,3638.100098,3617.100098,3630.800049,280000,3630.800049
1992-01-23,3638.800049,3650.800049,3624.50,3624.50,328300,3624.50
1992-01-22,3613.800049,3640.00,3607.600098,3638.800049,278800,3638.800049
1992-01-21,3654.100098,3654.100098,3620.399902,3620.399902,316600,3620.399902
1992-01-20,3656.300049,3663.800049,3654.00,3655.699951,305200,3655.699951
1992-01-17,3657.899902,3664.600098,3650.399902,3658.300049,349400,3658.300049
1992-01-16,3659.699951,3672.600098,3655.100098,3666.00,399800,3666.00
1992-01-15,3655.100098,3662.399902,3642.899902,3656.699951,411400,3656.699951
1992-01-14,3596.600098,3635.00,3596.399902,3635.00,352300,3635.00
1992-01-13,3579.100098,3598.00,3579.100098,3594.399902,263700,3594.399902
1992-01-10,3587.50,3600.800049,3582.699951,3593.399902,439700,3593.399902
1992-01-09,3533.199951,3580.600098,3533.199951,3580.600098,490100,3580.600098
1992-01-08,3497.00,3526.100098,3497.00,3515.600098,363900,3515.600098
1992-01-07,3512.600098,3516.50,3504.100098,3512.899902,274300,3512.899902
1992-01-06,3520.699951,3526.399902,3516.50,3524.800049,219900,3524.800049
1992-01-03,3495.600098,3517.50,3495.600098,3517.50,186700,3517.50
1992-01-02,3493.00,3493.699951,3478.00,3493.699951,115900,3493.699951
1991-12-31,3511.800049,3515.300049,3496.300049,3512.399902,194900,3512.399902
1991-12-30,3457.50,3506.800049,3457.50,3505.899902,189500,3505.899902
1991-12-27,3407.800049,3444.399902,3407.800049,3441.899902,102000,3441.899902
1991-12-26,3402.00,3402.00,3402.00,3402.00,000,3402.00
1991-12-24,3387.899902,3402.100098,3384.100098,3402.00,85000,3402.00
1991-12-23,3346.50,3378.199951,3345.399902,3378.199951,172000,3378.199951
1991-12-20,3350.199951,3350.199951,3339.800049,3340.899902,409500,3340.899902
1991-12-19,3323.50,3329.50,3323.300049,3326.100098,302400,3326.100098
1991-12-18,3322.699951,3336.300049,3315.899902,3332.600098,283600,3332.600098
1991-12-17,3342.100098,3342.100098,3323.899902,3325.100098,343800,3325.100098
1991-12-16,3354.300049,3354.800049,3344.800049,3346.100098,187700,3346.100098
1991-12-13,3364.899902,3364.899902,3353.699951,3359.50,252700,3359.50
1991-12-12,3353.899902,3357.199951,3338.699951,3348.399902,216700,3348.399902
1991-12-11,3376.800049,3376.800049,3338.800049,3351.899902,275500,3351.899902
1991-12-10,3379.399902,3382.699951,3371.300049,3374.699951,274000,3374.699951
1991-12-09,3420.800049,3420.800049,3382.899902,3382.899902,278700,3382.899902
1991-12-06,3420.899902,3438.800049,3420.899902,3426.50,243700,3426.50
1991-12-05,3419.300049,3426.699951,3419.300049,3426.600098,224900,3426.600098
1991-12-04,3455.100098,3455.199951,3422.100098,3427.50,243100,3427.50
1991-12-03,3445.600098,3458.300049,3445.600098,3453.399902,206200,3453.399902
1991-12-02,3430.399902,3456.399902,3426.300049,3456.399902,196100,3456.399902
1991-11-29,3432.50,3448.50,3430.699951,3448.50,212200,3448.50
1991-11-28,3444.00,3444.399902,3436.600098,3436.899902,136100,3436.899902
1991-11-27,3449.899902,3453.800049,3439.199951,3440.100098,214500,3440.100098
1991-11-26,3453.899902,3453.899902,3430.699951,3448.300049,283400,3448.300049
1991-11-25,3445.00,3445.399902,3436.800049,3443.50,211900,3443.50
1991-11-22,3491.00,3491.00,3447.00,3451.899902,292900,3451.899902
1991-11-21,3495.50,3499.100098,3491.600098,3493.100098,280100,3493.100098
1991-11-20,3518.199951,3518.199951,3501.100098,3501.699951,306100,3501.699951
1991-11-19,3525.399902,3532.300049,3503.699951,3515.300049,272700,3515.300049
1991-11-18,3526.899902,3551.699951,3520.300049,3550.800049,231300,3550.800049
1991-11-15,3571.699951,3577.00,3535.100098,3535.50,330700,3535.50
1991-11-14,3598.199951,3598.199951,3574.50,3575.800049,61400,3575.800049
1991-11-13,3584.899902,3597.699951,3582.800049,3596.899902,327300,3596.899902
1991-11-12,3593.300049,3604.100098,3590.399902,3604.100098,303800,3604.100098
1991-11-11,3562.699951,3581.600098,3560.100098,3579.300049,105300,3579.300049
1991-11-08,3562.800049,3567.800049,3559.399902,3561.600098,353800,3561.600098
1991-11-07,3524.699951,3549.50,3522.300049,3546.699951,346900,3546.699951
1991-11-06,3531.300049,3531.300049,3522.600098,3531.100098,361600,3531.100098
1991-11-05,3518.50,3540.00,3518.50,3525.699951,264900,3525.699951
1991-11-04,3507.00,3512.00,3500.199951,3511.800049,216500,3511.800049
1991-11-01,3520.100098,3524.199951,3511.100098,3512.600098,244500,3512.600098
1991-10-31,3498.199951,3515.899902,3498.199951,3515.800049,268300,3515.800049
1991-10-30,3490.100098,3502.300049,3490.100098,3497.600098,299000,3497.600098
1991-10-29,3458.699951,3487.899902,3456.00,3485.399902,348400,3485.399902
1991-10-28,3437.600098,3457.800049,3437.600098,3455.800049,197700,3455.800049
1991-10-25,3451.50,3451.50,3434.199951,3434.199951,216200,3434.199951
1991-10-24,3460.100098,3460.100098,3446.899902,3446.899902,245200,3446.899902
1991-10-23,3471.300049,3471.300049,3455.600098,3459.199951,258100,3459.199951
1991-10-22,3465.199951,3475.00,3465.199951,3467.399902,220000,3467.399902
1991-10-21,3481.300049,3481.300049,3465.199951,3467.199951,269400,3467.199951
1991-10-18,3472.899902,3482.800049,3471.00,3482.300049,292600,3482.300049
1991-10-17,3451.600098,3468.00,3451.600098,3466.199951,303900,3466.199951
1991-10-16,3422.800049,3463.800049,3419.800049,3463.00,261400,3463.00
1991-10-15,3389.100098,3416.699951,3383.399902,3416.699951,224900,3416.699951
1991-10-14,3375.399902,3375.399902,3375.399902,3375.399902,000,3375.399902
1991-10-11,3351.899902,3376.600098,3351.899902,3375.399902,214500,3375.399902
1991-10-10,3337.600098,3345.100098,3324.199951,3345.100098,183900,3345.100098
1991-10-09,3350.600098,3353.600098,3339.100098,3339.50,213000,3339.50
1991-10-08,3362.00,3362.00,3348.399902,3353.699951,243500,3353.699951
1991-10-07,3374.800049,3374.800049,3357.100098,3357.100098,206500,3357.100098
1991-10-04,3393.100098,3394.800049,3378.899902,3378.899902,207300,3378.899902
1991-10-03,3396.199951,3396.199951,3387.300049,3393.300049,221300,3393.300049
1991-10-02,3398.399902,3403.699951,3392.800049,3393.600098,210900,3393.600098
1991-10-01,3393.899902,3397.600098,3389.600098,3395.300049,188400,3395.300049
1991-09-30,3385.600098,3388.699951,3381.699951,3387.899902,177600,3387.899902
1991-09-27,3383.600098,3390.100098,3378.399902,3381.800049,189800,3381.800049
1991-09-26,3386.899902,3389.600098,3379.699951,3385.100098,200100,3385.100098
1991-09-25,3396.600098,3397.50,3386.399902,3390.100098,193300,3390.100098
1991-09-24,3394.300049,3398.199951,3382.100098,3398.100098,235100,3398.100098
1991-09-23,3405.600098,3405.800049,3391.899902,3396.600098,199000,3396.600098
1991-09-20,3411.399902,3411.399902,3405.00,3407.100098,240000,3407.100098
1991-09-19,3415.699951,3423.300049,3411.800049,3412.00,225400,3412.00
1991-09-18,3416.300049,3418.800049,3412.00,3418.50,175500,3418.50
1991-09-17,3424.899902,3424.899902,3416.600098,3418.00,205100,3418.00
1991-09-16,3418.399902,3428.300049,3416.199951,3428.199951,163700,3428.199951
1991-09-13,3442.300049,3442.300049,3421.100098,3421.100098,201400,3421.100098
1991-09-12,3440.00,3440.00,3430.600098,3437.600098,222700,3437.600098
1991-09-11,3438.800049,3441.899902,3428.800049,3429.699951,251400,3429.699951
1991-09-10,3480.600098,3480.600098,3447.50,3448.199951,219800,3448.199951
1991-09-09,3480.800049,3487.100098,3478.699951,3479.00,180400,3479.00
1991-09-06,3487.600098,3488.300049,3481.50,3488.300049,238100,3488.300049
1991-09-05,3484.00,3485.800049,3480.100098,3485.50,200400,3485.50
1991-09-04,3504.50,3504.50,3482.600098,3486.800049,222400,3486.800049
1991-09-03,3512.800049,3517.00,3504.899902,3504.899902,153900,3504.899902
1991-08-30,3508.00,3517.899902,3502.699951,3517.899902,192500,3517.899902
1991-08-29,3523.800049,3523.800049,3507.300049,3514.899902,228100,3514.899902
1991-08-28,3520.899902,3521.699951,3517.100098,3521.300049,200700,3521.300049
1991-08-27,3525.800049,3527.100098,3513.199951,3517.699951,191800,3517.699951
1991-08-26,3531.899902,3537.00,3529.600098,3532.00,157000,3532.00
1991-08-23,3515.600098,3534.899902,3515.600098,3532.100098,207800,3532.100098
1991-08-22,3517.899902,3523.699951,3515.00,3517.199951,229700,3517.199951
1991-08-21,3510.899902,3515.899902,3500.50,3512.00,201300,3512.00
1991-08-20,3494.50,3494.50,3476.800049,3485.300049,186100,3485.300049
1991-08-19,3469.50,3494.800049,3469.50,3484.600098,168900,3484.600098
1991-08-16,3531.00,3532.899902,3518.699951,3527.50,177100,3527.50
1991-08-15,3539.199951,3547.199951,3534.399902,3534.399902,165800,3534.399902
1991-08-14,3542.399902,3552.600098,3541.300049,3541.800049,231800,3541.800049
1991-08-13,3502.300049,3530.199951,3502.300049,3524.199951,188800,3524.199951
1991-08-12,3496.50,3500.899902,3493.899902,3495.399902,139100,3495.399902
1991-08-09,3515.300049,3515.300049,3502.699951,3502.800049,162400,3502.800049
1991-08-08,3522.100098,3527.300049,3511.699951,3514.699951,173100,3514.699951
1991-08-07,3525.00,3533.100098,3523.800049,3528.600098,179100,3528.600098
1991-08-06,3507.699951,3518.899902,3506.199951,3515.399902,156000,3515.399902
1991-08-05,3522.699951,3522.699951,3522.699951,3522.699951,000,3522.699951
1991-08-02,3538.800049,3538.800049,3518.699951,3522.699951,235100,3522.699951
1991-08-01,3536.100098,3539.100098,3533.00,3537.199951,172300,3537.199951
1991-07-31,3549.50,3549.50,3535.199951,3539.600098,215600,3539.600098
1991-07-30,3532.600098,3548.899902,3532.600098,3548.899902,000,3548.899902
1991-07-29,3527.899902,3532.100098,3524.00,3530.300049,152500,3530.300049
1991-07-26,3521.199951,3529.600098,3521.199951,3524.699951,177700,3524.699951
1991-07-25,3524.100098,3524.300049,3516.00,3523.600098,335500,3523.600098
