Date,Open,High,Low,Close,Volume,Adj Close
2004-04-05,567.169983,567.169983,567.169983,567.169983,000,567.169983
2004-04-02,567.169983,567.169983,567.169983,567.169983,000,567.169983
2004-04-01,566.070007,567.820007,565.409973,567.169983,000,567.169983
2004-03-31,563.880005,567.809998,563.880005,566.070007,000,566.070007
2004-03-30,563.549988,568.059998,561.47998,562.299988,000,562.299988
2004-03-29,557.340027,563.950012,557.340027,563.549988,000,563.549988
2004-03-26,557.030029,557.030029,557.030029,557.030029,000,557.030029
2004-03-25,558.429993,562.340027,554.950012,557.030029,000,557.030029
2004-03-24,571.609985,571.609985,556.690002,558.429993,000,558.429993
2004-03-23,573.679993,574.109985,569.119995,572.400024,000,572.400024
2004-03-22,581.219971,581.219971,572.609985,573.679993,000,573.679993
2004-03-19,582.559998,582.559998,582.559998,582.559998,000,582.559998
2004-03-18,582.059998,584.659973,580.710022,582.559998,000,582.559998
2004-03-17,579.140015,583.429993,578.119995,582.059998,000,582.059998
2004-03-16,574.549988,579.820007,570.22998,579.140015,000,579.140015
2004-03-15,573.590027,574.73999,571.849976,574.549988,000,574.549988
2004-03-12,565.320007,565.320007,565.320007,565.320007,000,565.320007
2004-03-11,570.210022,570.210022,563.950012,565.320007,000,565.320007
2004-03-10,575.22998,576.400024,573.309998,574.27002,000,574.27002
2004-03-09,576.469971,576.469971,574.00,575.22998,000,575.22998
2004-03-08,576.940002,579.01001,576.940002,577.640015,000,577.640015
2004-03-05,574.669983,574.669983,574.669983,574.669983,000,574.669983
2004-03-04,570.00,575.559998,570.00,574.669983,000,574.669983
2004-03-03,570.700012,570.700012,567.719971,569.539978,000,569.539978
2004-03-02,571.330017,575.409973,570.400024,570.960022,000,570.960022
2004-03-01,567.780029,571.679993,567.780029,571.330017,000,571.330017
2004-02-27,559.359985,559.359985,559.359985,559.359985,000,559.359985
2004-02-26,568.50,568.880005,558.400024,559.359985,000,559.359985
2004-02-25,569.609985,572.76001,567.619995,568.50,000,568.50
2004-02-24,574.070007,574.070007,568.880005,569.609985,000,569.609985
2004-02-23,577.52002,579.460022,575.880005,576.869995,000,576.869995
2004-02-20,576.419983,576.419983,576.419983,576.419983,000,576.419983
2004-02-19,572.679993,577.47998,572.409973,576.419983,000,576.419983
2004-02-18,578.119995,578.48999,571.76001,572.679993,000,572.679993
2004-02-17,576.359985,578.679993,576.359985,578.119995,000,578.119995
2004-02-16,572.460022,576.609985,572.460022,574.409973,000,574.409973
2004-02-13,569.27002,569.27002,569.27002,569.27002,000,569.27002
2004-02-12,569.049988,574.52002,569.049988,569.27002,000,569.27002
2004-02-11,567.580017,571.039978,567.580017,568.719971,000,568.719971
2004-02-10,565.75,566.429993,563.580017,564.710022,000,564.710022
2004-02-09,561.119995,567.090027,561.119995,565.75,000,565.75
2004-02-06,550.890015,550.890015,550.890015,550.890015,000,550.890015
2004-02-05,544.789978,551.960022,541.669983,550.890015,000,550.890015
2004-02-04,549.380005,550.309998,543.48999,544.789978,000,544.789978
2004-02-03,550.650024,552.969971,547.48999,549.380005,000,549.380005
2004-02-02,545.380005,551.679993,544.00,550.650024,000,550.650024
2004-01-30,554.309998,554.309998,554.309998,554.309998,000,554.309998
2004-01-29,555.780029,555.780029,550.070007,554.309998,000,554.309998
2004-01-28,564.890015,564.890015,559.330017,561.150024,000,561.150024
2004-01-27,562.109985,566.469971,562.109985,566.130005,000,566.130005
2004-01-26,558.289978,562.169983,554.789978,560.26001,000,560.26001
2004-01-23,557.820007,557.820007,557.820007,557.820007,000,557.820007
2004-01-22,559.859985,559.859985,542.440002,557.820007,000,557.820007
2004-01-21,578.130005,578.130005,562.849976,564.440002,000,564.440002
2004-01-20,583.51001,585.190002,581.72998,583.02002,000,583.02002
2004-01-19,580.02002,584.00,576.619995,583.51001,000,583.51001
2004-01-16,570.50,570.50,570.50,570.50,000,570.50
2004-01-15,565.840027,571.359985,565.51001,570.50,000,570.50
2004-01-14,563.039978,566.830017,559.609985,565.840027,000,565.840027
2004-01-13,559.75,563.679993,559.75,563.039978,000,563.039978
2004-01-12,560.559998,561.890015,556.690002,557.960022,000,557.960022
2004-01-09,556.299988,556.299988,556.299988,556.299988,000,556.299988
2004-01-08,550.340027,557.609985,548.960022,556.299988,000,556.299988
2004-01-07,554.72998,554.72998,549.900024,550.340027,000,550.340027
2004-01-06,553.130005,556.630005,553.130005,554.98999,000,554.98999
2004-01-05,547.969971,553.840027,547.969971,552.609985,000,552.609985
2004-01-02,534.390015,534.390015,534.390015,534.390015,000,534.390015
2004-01-01,534.390015,534.390015,534.390015,534.390015,000,534.390015
2003-12-31,529.859985,535.440002,529.859985,534.390015,000,534.390015
2003-12-30,529.26001,529.799988,526.070007,529.169983,000,529.169983
2003-12-29,527.97998,529.869995,527.890015,529.26001,000,529.26001
2003-12-26,520.080017,520.080017,520.080017,520.080017,000,520.080017
2003-12-25,517.659973,521.049988,517.659973,520.080017,000,520.080017
2003-12-24,513.809998,518.179993,512.909973,517.059998,000,517.059998
2003-12-23,517.25,517.690002,513.590027,513.809998,000,513.809998
2003-12-22,518.090027,518.700012,516.789978,517.25,000,517.25
2003-12-19,516.530029,516.530029,516.530029,516.530029,000,516.530029
2003-12-18,515.22998,518.369995,513.299988,516.530029,000,516.530029
2003-12-17,519.099976,521.200012,514.369995,515.22998,000,515.22998
2003-12-16,520.150024,520.150024,512.059998,519.099976,000,519.099976
2003-12-15,522.549988,522.609985,518.26001,520.390015,000,520.390015
2003-12-12,506.399994,506.399994,506.399994,506.399994,000,506.399994
2003-12-11,496.839996,508.019989,496.839996,506.399994,000,506.399994
2003-12-10,498.649994,498.649994,493.549988,495.140015,000,495.140015
2003-12-09,488.429993,499.850006,488.429993,498.769989,000,498.769989
2003-12-08,490.459991,490.459991,484.079987,485.820007,000,485.820007
2003-12-05,497.170013,497.170013,497.170013,497.170013,000,497.170013
2003-12-04,501.799988,501.799988,496.25,497.170013,000,497.170013
2003-12-03,507.880005,507.880005,502.73999,506.019989,000,506.019989
2003-12-02,513.130005,514.289978,507.799988,508.559998,000,508.559998
2003-12-01,510.679993,513.849976,510.670013,513.130005,000,513.130005
2003-11-28,510.559998,510.559998,510.559998,510.559998,000,510.559998
2003-11-27,508.859985,516.51001,508.859985,510.559998,000,510.559998
2003-11-26,508.029999,510.149994,505.910004,506.600006,000,506.600006
2003-11-25,506.369995,509.619995,506.369995,508.029999,000,508.029999
2003-11-24,500.859985,504.829987,500.029999,504.309998,000,504.309998
2003-11-21,500.579987,500.579987,500.579987,500.579987,000,500.579987
2003-11-20,503.940002,506.119995,497.230011,500.579987,000,500.579987
2003-11-19,505.299988,506.209991,502.720001,503.940002,000,503.940002
2003-11-18,498.179993,506.230011,498.179993,505.299988,000,505.299988
2003-11-17,496.209991,496.209991,489.049988,495.149994,000,495.149994
2003-11-14,493.720001,493.720001,493.720001,493.720001,000,493.720001
2003-11-13,494.720001,504.269989,492.029999,493.720001,000,493.720001
2003-11-12,483.100006,496.029999,483.100006,494.720001,000,494.720001
2003-11-11,489.190002,489.190002,481.220001,482.559998,000,482.559998
2003-11-10,495.690002,496.079987,490.049988,491.549988,000,491.549988
2003-11-07,493.51001,493.51001,493.51001,493.51001,000,493.51001
2003-11-06,493.100006,496.50,492.140015,493.51001,000,493.51001
2003-11-05,486.869995,494.209991,485.73999,493.100006,000,493.100006
2003-11-04,486.00,488.950012,485.179993,486.869995,000,486.869995
2003-11-03,483.809998,489.279999,483.809998,486.00,000,486.00
2003-10-31,473.339996,473.339996,473.339996,473.339996,000,473.339996
2003-10-30,475.890015,475.890015,468.950012,473.339996,000,473.339996
2003-10-29,470.730011,479.51001,470.730011,478.809998,000,478.809998
2003-10-28,463.549988,470.230011,463.549988,469.559998,000,469.559998
2003-10-27,455.839996,460.779999,455.839996,460.339996,000,460.339996
2003-10-24,456.660004,456.660004,456.660004,456.660004,000,456.660004
2003-10-23,457.799988,457.799988,454.559998,456.660004,000,456.660004
2003-10-22,462.220001,466.040009,459.579987,459.880005,000,459.880005
2003-10-21,454.529999,463.470001,453.450012,462.220001,000,462.220001
2003-10-20,455.149994,456.600006,453.359985,454.529999,000,454.529999
2003-10-17,453.059998,453.059998,453.059998,453.059998,000,453.059998
2003-10-16,453.079987,456.170013,451.339996,453.059998,000,453.059998
2003-10-15,449.470001,453.769989,449.470001,453.079987,000,453.079987
2003-10-14,448.040009,448.320007,446.390015,447.01001,000,447.01001
2003-10-13,445.609985,449.029999,445.609985,448.040009,000,448.040009
2003-10-10,437.630005,437.630005,437.630005,437.630005,000,437.630005
2003-10-09,435.529999,438.640015,433.429993,437.630005,000,437.630005
2003-10-08,439.859985,441.75,433.98999,435.529999,000,435.529999
2003-10-07,440.070007,441.459991,436.730011,439.859985,000,439.859985
2003-10-06,440.070007,440.070007,440.070007,440.070007,000,440.070007
2003-10-03,440.070007,440.070007,440.070007,440.070007,000,440.070007
2003-10-02,435.170013,440.940002,435.170013,440.070007,000,440.070007
2003-10-01,432.079987,434.549988,430.48999,433.50,000,433.50
2003-09-30,434.23999,435.589996,431.549988,432.079987,000,432.079987
2003-09-29,434.670013,434.980011,428.850006,434.23999,000,434.23999
2003-09-26,434.670013,434.670013,434.670013,434.670013,000,434.670013
2003-09-25,435.549988,435.549988,430.380005,434.670013,000,434.670013
2003-09-24,433.350006,437.059998,433.350006,436.350006,000,436.350006
2003-09-23,430.630005,434.26001,430.630005,431.179993,000,431.179993
2003-09-22,428.519989,431.339996,427.049988,430.359985,000,430.359985
2003-09-19,422.459991,422.459991,422.459991,422.459991,000,422.459991
2003-09-18,420.869995,423.160004,420.869995,422.459991,000,422.459991
2003-09-17,419.910004,424.350006,419.350006,419.709991,000,419.709991
2003-09-16,415.940002,420.51001,414.880005,419.910004,000,419.910004
2003-09-15,412.269989,416.799988,410.160004,415.940002,000,415.940002
2003-09-12,411.619995,411.619995,411.619995,411.619995,000,411.619995
2003-09-11,415.660004,415.660004,411.309998,411.619995,000,411.619995
2003-09-10,418.450012,418.450012,415.269989,416.709991,000,416.709991
2003-09-09,421.589996,427.76001,421.589996,422.399994,000,422.399994
2003-09-08,419.390015,421.720001,417.899994,421.329987,000,421.329987
2003-09-05,429.75,429.75,429.75,429.75,000,429.75
2003-09-04,430.070007,432.790009,428.079987,429.75,000,429.75
2003-09-03,424.410004,430.98999,424.410004,430.070007,000,430.070007
2003-09-02,416.290009,420.869995,416.100006,420.359985,000,420.359985
2003-09-01,416.149994,417.829987,415.149994,416.290009,000,416.290009
2003-08-29,417.619995,417.619995,417.619995,417.619995,000,417.619995
2003-08-28,412.399994,418.600006,411.890015,417.619995,000,417.619995
2003-08-27,410.940002,413.160004,410.940002,412.399994,000,412.399994
2003-08-26,406.019989,410.350006,406.019989,409.940002,000,409.940002
2003-08-25,404.660004,406.369995,402.609985,405.980011,000,405.980011
2003-08-22,406.179993,406.179993,406.179993,406.179993,000,406.179993
2003-08-21,409.809998,411.950012,403.380005,406.179993,000,406.179993
2003-08-20,411.23999,411.23999,407.109985,409.809998,000,409.809998
2003-08-19,417.829987,421.549988,416.660004,417.320007,000,417.320007
2003-08-18,417.75,420.700012,416.029999,417.829987,000,417.829987
2003-08-15,409.459991,409.459991,409.459991,409.459991,000,409.459991
2003-08-14,411.799988,411.929993,408.359985,409.459991,000,409.459991
2003-08-13,410.140015,412.660004,410.140015,411.799988,000,411.799988
2003-08-12,403.730011,407.00,401.959991,406.470001,000,406.470001
2003-08-11,403.570007,407.829987,402.640015,403.730011,000,403.730011
2003-08-08,414.220001,414.220001,414.220001,414.220001,000,414.220001
2003-08-07,414.220001,414.220001,414.220001,414.220001,000,414.220001
2003-08-06,415.899994,415.899994,411.179993,414.220001,000,414.220001
2003-08-05,413.910004,417.869995,413.570007,416.910004,000,416.910004
2003-08-04,415.040009,417.359985,412.959991,413.910004,000,413.910004
2003-08-01,424.769989,424.769989,424.769989,424.769989,000,424.769989
2003-07-31,427.290009,427.290009,423.190002,424.769989,000,424.769989
2003-07-30,434.320007,434.320007,429.179993,430.00,000,430.00
2003-07-29,438.850006,439.570007,434.410004,436.48999,000,436.48999
2003-07-28,439.359985,441.420013,438.329987,438.850006,000,438.850006
2003-07-25,431.149994,431.149994,431.149994,431.149994,000,431.149994
2003-07-24,433.579987,433.579987,429.070007,431.149994,000,431.149994
2003-07-23,430.089996,436.01001,430.089996,434.23999,000,434.23999
2003-07-22,429.350006,430.850006,426.769989,429.559998,000,429.559998
2003-07-21,431.720001,431.720001,428.779999,429.350006,000,429.350006
2003-07-18,431.329987,431.329987,431.329987,431.329987,000,431.329987
2003-07-17,432.480011,433.570007,426.98999,431.329987,000,431.329987
2003-07-16,438.790009,438.920013,431.920013,432.480011,000,432.480011
2003-07-15,441.109985,441.660004,437.75,438.790009,000,438.790009
2003-07-14,439.350006,442.440002,437.359985,441.109985,000,441.109985
2003-07-11,442.019989,442.019989,442.019989,442.019989,000,442.019989
2003-07-10,443.950012,448.390015,439.929993,442.019989,000,442.019989
2003-07-09,436.480011,445.420013,433.01001,443.950012,000,443.950012
2003-07-08,449.179993,450.630005,435.209991,436.480011,000,436.480011
2003-07-07,451.130005,453.279999,447.290009,449.179993,000,449.179993
2003-07-04,453.230011,453.230011,453.230011,453.230011,000,453.230011
2003-07-03,458.880005,462.940002,451.970001,453.230011,000,453.230011
2003-07-02,456.570007,460.630005,456.570007,458.880005,000,458.880005
2003-07-01,453.399994,454.519989,449.190002,453.26001,000,453.26001
2003-06-30,459.420013,461.670013,451.640015,453.399994,000,453.399994
2003-06-27,447.190002,447.190002,447.190002,447.190002,000,447.190002
2003-06-26,442.519989,447.359985,440.26001,447.190002,000,447.190002
2003-06-25,442.429993,447.200012,441.149994,442.519989,000,442.519989
2003-06-24,445.779999,445.779999,440.929993,442.429993,000,442.429993
2003-06-23,451.450012,453.670013,446.320007,448.190002,000,448.190002
2003-06-20,456.279999,456.279999,456.279999,456.279999,000,456.279999
2003-06-19,447.899994,456.910004,447.899994,456.279999,000,456.279999
2003-06-18,446.570007,448.540009,443.880005,445.559998,000,445.559998
2003-06-17,442.480011,448.600006,442.480011,446.570007,000,446.570007
2003-06-16,439.730011,445.429993,439.730011,441.079987,000,441.079987
2003-06-13,420.549988,420.549988,420.549988,420.549988,000,420.549988
2003-06-12,422.089996,424.76001,418.160004,420.549988,000,420.549988
2003-06-11,413.820007,422.880005,413.820007,422.089996,000,422.089996
2003-06-10,416.799988,423.76001,410.23999,412.100006,000,412.100006
2003-06-09,415.339996,420.640015,415.339996,416.799988,000,416.799988
2003-06-06,426.779999,426.779999,426.779999,426.779999,000,426.779999
2003-06-05,426.779999,426.779999,426.779999,426.779999,000,426.779999
2003-06-04,438.480011,441.470001,424.369995,426.779999,000,426.779999
2003-06-03,438.369995,441.579987,433.269989,438.480011,000,438.480011
2003-06-02,444.100006,444.100006,437.040009,438.369995,000,438.369995
2003-05-30,434.880005,434.880005,434.880005,434.880005,000,434.880005
2003-05-29,433.570007,443.019989,431.480011,434.880005,000,434.880005
2003-05-28,427.320007,435.00,427.320007,433.570007,000,433.570007
2003-05-27,415.940002,421.75,414.769989,421.140015,000,421.140015
2003-05-26,414.480011,420.25,413.230011,415.940002,000,415.940002
2003-05-23,388.130005,388.130005,388.130005,388.130005,000,388.130005
2003-05-22,386.720001,390.75,386.720001,388.130005,000,388.130005
2003-05-21,392.25,392.25,379.519989,384.779999,000,384.779999
2003-05-20,400.040009,400.040009,393.950012,394.649994,000,394.649994
2003-05-19,403.339996,403.679993,399.26001,401.149994,000,401.149994
2003-05-16,416.769989,416.769989,416.769989,416.769989,000,416.769989
2003-05-15,416.769989,416.769989,416.769989,416.769989,000,416.769989
2003-05-14,414.869995,419.070007,412.049988,416.769989,000,416.769989
2003-05-13,423.429993,423.839996,413.829987,414.869995,000,414.869995
2003-05-12,424.98999,425.390015,420.429993,423.429993,000,423.429993
2003-05-09,408.660004,408.660004,408.660004,408.660004,000,408.660004
2003-05-08,409.329987,410.970001,405.679993,408.660004,000,408.660004
2003-05-07,409.329987,409.329987,409.329987,409.329987,000,409.329987
2003-05-06,409.329987,409.329987,409.329987,409.329987,000,409.329987
2003-05-05,407.26001,410.779999,405.470001,409.329987,000,409.329987
2003-05-02,392.679993,392.679993,392.679993,392.679993,000,392.679993
2003-05-01,392.679993,392.679993,392.679993,392.679993,000,392.679993
2003-04-30,392.679993,392.679993,392.679993,392.679993,000,392.679993
2003-04-29,389.070007,393.299988,389.070007,392.679993,000,392.679993
2003-04-28,385.579987,389.160004,379.73999,384.140015,000,384.140015
2003-04-25,392.429993,392.429993,392.429993,392.429993,000,392.429993
2003-04-24,386.390015,393.390015,385.899994,392.429993,000,392.429993
2003-04-23,386.390015,386.390015,386.390015,386.390015,000,386.390015
2003-04-22,386.390015,386.390015,386.390015,386.390015,000,386.390015
2003-04-21,393.75,393.880005,385.200012,386.390015,000,386.390015
2003-04-18,386.790009,386.790009,386.790009,386.790009,000,386.790009
2003-04-17,386.790009,386.790009,386.790009,386.790009,000,386.790009
2003-04-16,386.790009,386.790009,386.790009,386.790009,000,386.790009
2003-04-15,385.359985,389.519989,385.359985,386.790009,000,386.790009
2003-04-14,376.429993,382.279999,374.579987,381.779999,000,381.779999
2003-04-11,374.850006,374.850006,374.850006,374.850006,000,374.850006
2003-04-10,372.420013,376.73999,371.529999,374.850006,000,374.850006
2003-04-09,368.660004,373.619995,368.48999,372.420013,000,372.420013
2003-04-08,368.320007,371.51001,364.73999,368.660004,000,368.660004
2003-04-07,366.540009,370.019989,366.540009,368.320007,000,368.320007
2003-04-04,361.549988,361.549988,361.549988,361.549988,000,361.549988
2003-04-03,357.609985,364.429993,355.790009,361.549988,000,361.549988
2003-04-02,352.869995,358.790009,352.869995,357.609985,000,357.609985
2003-04-01,342.369995,349.089996,342.369995,348.519989,000,348.519989
2003-03-31,343.279999,344.190002,340.390015,341.690002,000,341.690002
2003-03-28,347.649994,347.649994,347.649994,347.649994,000,347.649994
2003-03-27,351.700012,353.980011,347.290009,347.649994,000,347.649994
2003-03-26,346.070007,352.700012,346.070007,351.700012,000,351.700012
2003-03-25,341.040009,343.929993,339.279999,343.070007,000,343.070007
2003-03-24,342.480011,342.480011,339.190002,341.040009,000,341.040009
2003-03-21,344.670013,344.670013,344.670013,344.670013,000,344.670013
2003-03-20,348.279999,348.769989,343.769989,344.670013,000,344.670013
2003-03-19,341.660004,348.779999,341.660004,348.279999,000,348.279999
2003-03-18,336.299988,336.299988,336.299988,336.299988,000,336.299988
2003-03-17,334.540009,337.320007,332.670013,336.299988,000,336.299988
2003-03-14,329.329987,329.329987,329.329987,329.329987,000,329.329987
2003-03-13,325.329987,330.290009,325.329987,329.329987,000,329.329987
2003-03-12,325.170013,327.079987,322.98999,324.190002,000,324.190002
2003-03-11,324.98999,325.869995,322.429993,325.170013,000,325.170013
2003-03-10,327.220001,327.529999,324.50,324.98999,000,324.98999
2003-03-07,329.220001,329.220001,329.220001,329.220001,000,329.220001
2003-03-06,325.279999,330.179993,325.279999,329.220001,000,329.220001
2003-03-05,326.440002,326.440002,323.149994,324.700012,000,324.700012
2003-03-04,328.970001,328.970001,326.73999,328.019989,000,328.019989
2003-03-03,327.420013,330.470001,325.459991,328.970001,000,328.970001
2003-02-28,323.630005,323.630005,323.630005,323.630005,000,323.630005
2003-02-27,318.309998,324.230011,318.309998,323.630005,000,323.630005
2003-02-26,313.859985,315.230011,312.359985,313.660004,000,313.660004
2003-02-25,315.839996,315.839996,313.040009,313.859985,000,313.859985
2003-02-24,318.899994,321.51001,317.049988,317.410004,000,317.410004
2003-02-21,314.420013,314.420013,314.420013,314.420013,000,314.420013
2003-02-20,316.600006,316.600006,312.76001,314.420013,000,314.420013
2003-02-19,320.970001,320.970001,316.570007,316.709991,000,316.709991
2003-02-18,317.170013,322.529999,317.170013,321.720001,000,321.720001
2003-02-17,310.980011,319.950012,310.980011,316.040009,000,316.040009
2003-02-14,303.649994,303.649994,303.649994,303.649994,000,303.649994
2003-02-13,304.75,304.75,302.209991,303.649994,000,303.649994
2003-02-12,308.23999,308.880005,307.079987,307.519989,000,307.519989
2003-02-11,306.540009,309.140015,306.440002,308.23999,000,308.23999
2003-02-10,308.700012,308.809998,306.070007,306.540009,000,306.540009
2003-02-07,308.040009,308.040009,308.040009,308.040009,000,308.040009
2003-02-06,309.299988,310.579987,306.779999,308.040009,000,308.040009
2003-02-05,309.00,310.51001,305.859985,309.299988,000,309.299988
2003-02-04,311.76001,311.76001,308.459991,309.00,000,309.00
2003-02-03,317.619995,318.549988,313.359985,314.049988,000,314.049988
2003-01-31,318.799988,318.799988,318.799988,318.799988,000,318.799988
2003-01-30,320.059998,320.059998,317.809998,318.799988,000,318.799988
2003-01-29,318.73999,322.329987,315.839996,320.640015,000,320.640015
2003-01-28,318.73999,318.73999,318.73999,318.73999,000,318.73999
2003-01-27,320.579987,322.679993,316.450012,318.73999,000,318.73999
2003-01-24,317.529999,317.529999,317.529999,317.529999,000,317.529999
2003-01-23,315.299988,318.040009,315.299988,317.529999,000,317.529999
2003-01-22,315.980011,315.980011,313.51001,314.309998,000,314.309998
2003-01-21,317.350006,319.040009,315.440002,316.570007,000,316.570007
2003-01-20,319.040009,320.200012,316.589996,317.350006,000,317.350006
2003-01-17,327.829987,327.829987,327.829987,327.829987,000,327.829987
2003-01-16,325.589996,328.799988,324.380005,327.829987,000,327.829987
2003-01-15,323.079987,325.880005,323.079987,325.589996,000,325.589996
2003-01-14,323.899994,323.899994,321.130005,321.720001,000,321.720001
2003-01-13,328.399994,328.459991,323.579987,323.940002,000,323.940002
2003-01-10,329.309998,329.309998,329.309998,329.309998,000,329.309998
2003-01-09,329.570007,330.019989,326.76001,329.309998,000,329.309998
2003-01-08,331.399994,331.399994,328.75,329.570007,000,329.570007
2003-01-07,332.600006,336.369995,332.600006,333.089996,000,333.089996
2003-01-06,332.220001,333.299988,331.390015,332.190002,000,332.190002
2003-01-03,329.579987,329.579987,329.579987,329.579987,000,329.579987
2003-01-02,329.619995,332.670013,326.140015,329.579987,000,329.579987
2003-01-01,332.450012,334.480011,328.029999,329.619995,000,329.619995
2002-12-31,332.829987,336.320007,330.00,332.450012,000,332.450012
2002-12-30,332.640015,334.019989,330.390015,332.829987,000,332.829987
2002-12-27,341.200012,341.200012,341.200012,341.200012,000,341.200012
2002-12-26,335.480011,341.50,334.309998,341.200012,000,341.200012
2002-12-25,337.549988,339.459991,334.640015,335.480011,000,335.480011
2002-12-24,337.899994,338.859985,335.109985,337.549988,000,337.549988
2002-12-23,342.209991,343.579987,337.049988,337.899994,000,337.899994
2002-12-20,348.75,348.75,348.75,348.75,000,348.75
2002-12-19,354.380005,354.380005,347.230011,348.75,000,348.75
2002-12-18,359.910004,361.549988,352.26001,355.859985,000,355.859985
2002-12-17,364.109985,364.75,359.350006,359.910004,000,359.910004
2002-12-16,364.660004,371.209991,362.290009,364.109985,000,364.109985
2002-12-13,366.690002,366.690002,366.690002,366.690002,000,366.690002
2002-12-12,365.75,367.149994,362.579987,366.690002,000,366.690002
2002-12-11,365.170013,370.25,365.170013,365.75,000,365.75
2002-12-10,356.679993,365.01001,356.679993,364.380005,000,364.380005
2002-12-09,353.630005,357.160004,353.630005,356.140015,000,356.140015
2002-12-06,361.76001,361.76001,361.76001,361.76001,000,361.76001
2002-12-05,361.00,365.600006,361.00,361.76001,000,361.76001
2002-12-04,366.619995,366.619995,360.179993,361.00,000,361.00
2002-12-03,371.519989,371.519989,367.220001,367.720001,000,367.720001
2002-12-02,365.00,372.820007,365.00,371.649994,000,371.649994
2002-11-29,359.049988,359.049988,359.049988,359.049988,000,359.049988
2002-11-28,357.929993,362.329987,355.380005,359.049988,000,359.049988
2002-11-27,352.140015,359.829987,352.140015,357.929993,000,357.929993
2002-11-26,345.790009,353.269989,345.790009,351.350006,000,351.350006
2002-11-25,344.019989,345.670013,343.109985,345.070007,000,345.070007
2002-11-22,338.720001,338.720001,338.720001,338.720001,000,338.720001
2002-11-21,336.950012,339.529999,336.950012,338.720001,000,338.720001
2002-11-20,335.029999,336.769989,334.329987,336.130005,000,336.130005
2002-11-19,336.950012,336.950012,334.459991,335.029999,000,335.029999
2002-11-18,334.140015,337.950012,334.140015,337.269989,000,337.269989
2002-11-15,333.779999,333.779999,333.779999,333.779999,000,333.779999
2002-11-14,332.540009,335.380005,332.540009,333.779999,000,333.779999
2002-11-13,331.730011,332.119995,328.640015,329.730011,000,329.730011
2002-11-12,334.279999,334.279999,330.980011,331.730011,000,331.730011
2002-11-11,337.630005,338.670013,334.660004,335.630005,000,335.630005
2002-11-08,334.76001,334.76001,334.76001,334.76001,000,334.76001
2002-11-07,336.299988,339.570007,334.25,334.76001,000,334.76001
2002-11-06,328.880005,337.109985,328.880005,336.299988,000,336.299988
2002-11-05,321.959991,325.570007,319.429993,325.089996,000,325.089996
2002-11-04,322.950012,323.959991,321.220001,321.959991,000,321.959991
2002-11-01,322.109985,322.109985,322.109985,322.109985,000,322.109985
2002-10-31,324.649994,324.649994,319.950012,322.109985,000,322.109985
2002-10-30,322.480011,328.609985,321.910004,328.00,000,328.00
2002-10-29,324.609985,324.609985,321.730011,322.480011,000,322.480011
2002-10-28,326.890015,327.179993,324.380005,324.660004,000,324.660004
2002-10-25,331.070007,331.070007,331.070007,331.070007,000,331.070007
2002-10-24,329.609985,332.230011,329.609985,331.070007,000,331.070007
2002-10-23,328.630005,330.26001,327.890015,328.589996,000,328.589996
2002-10-22,329.179993,329.179993,327.519989,328.630005,000,328.630005
2002-10-21,330.98999,331.76001,329.839996,330.220001,000,330.220001
2002-10-18,330.579987,330.579987,330.579987,330.579987,000,330.579987
2002-10-17,326.420013,331.059998,326.420013,330.579987,000,330.579987
2002-10-16,327.230011,328.709991,324.670013,325.269989,000,325.269989
2002-10-15,325.779999,331.390015,325.75,329.579987,000,329.579987
2002-10-14,328.890015,328.890015,324.309998,325.779999,000,325.779999
2002-10-11,326.540009,326.540009,326.540009,326.540009,000,326.540009
2002-10-10,325.899994,327.369995,324.720001,326.540009,000,326.540009
2002-10-09,327.299988,327.299988,325.049988,325.899994,000,325.899994
2002-10-08,325.920013,328.649994,325.799988,327.890015,000,327.890015
2002-10-07,325.119995,327.380005,321.75,325.920013,000,325.920013
2002-10-04,331.619995,331.619995,331.619995,331.619995,000,331.619995
2002-10-03,333.790009,333.790009,330.470001,331.619995,000,331.619995
2002-10-02,337.959991,341.209991,334.730011,335.570007,000,335.570007
2002-10-01,336.75,338.559998,332.679993,337.959991,000,337.959991
2002-09-30,337.059998,338.839996,334.649994,336.75,000,336.75
2002-09-27,340.839996,340.839996,340.839996,340.839996,000,340.839996
2002-09-26,339.470001,343.049988,338.480011,340.839996,000,340.839996
2002-09-25,340.730011,340.730011,334.350006,339.470001,000,339.470001
2002-09-24,344.420013,344.420013,340.269989,341.109985,000,341.109985
2002-09-23,345.230011,347.23999,344.519989,346.290009,000,346.290009
2002-09-20,351.429993,351.429993,351.429993,351.429993,000,351.429993
2002-09-19,354.869995,355.109985,350.630005,351.429993,000,351.429993
2002-09-18,361.179993,361.179993,354.109985,354.869995,000,354.869995
2002-09-17,364.109985,365.839996,362.910004,363.600006,000,363.600006
2002-09-16,360.160004,360.160004,360.160004,360.160004,000,360.160004
2002-09-13,360.160004,360.160004,360.160004,360.160004,000,360.160004
2002-09-12,361.410004,361.410004,359.730011,360.160004,000,360.160004
2002-09-11,361.290009,362.709991,359.640015,361.290009,000,361.290009
2002-09-10,357.839996,362.980011,357.839996,361.290009,000,361.290009
2002-09-09,355.950012,357.799988,355.880005,357.339996,000,357.339996
2002-09-06,355.950012,355.950012,355.950012,355.950012,000,355.950012
2002-09-05,357.329987,358.119995,355.079987,355.950012,000,355.950012
